param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	1947	22	24	372
2	1395	15	79	422
3	498	6	35	356
4	597	7	33	356
5	2460	27	30	389
6	2031	23	17	359
7	609	7	16	351
8	996	11	24	335
9	1542	17	15	336
10	1638	18	33	381
11	1386	15	83	415
12	2190	24	59	414
13	399	4	72	399
14	2301	26	33	390
15	954	11	69	404
16	828	9	39	366
17	1221	14	46	383
18	1530	17	61	395
19	1128	13	44	372
20	1662	18	83	406
21	2217	25	44	386
22	1671	19	72	409
23	1497	17	13	363
24	1374	15	76	421
25	2343	26	68	409
26	1287	14	38	363
27	1068	12	21	366
28	624	7	19	355
29	1881	21	82	432
30	2415	27	21	363
31	1737	19	23	364
32	1833	20	67	411
33	345	4	74	378
34	1269	14	36	369
35	2373	26	44	387
36	1779	20	14	339
37	2139	24	23	350
38	1578	18	87	416
39	1134	13	63	404
40	2049	23	33	389
41	1281	14	34	373
42	2448	27	12	367
43	1794	20	28	353
44	687	8	64	389
45	1125	12	28	345
46	1578	18	14	353
47	723	8	17	351
48	1671	19	71	400
49	354	4	81	408
50	711	8	34	366
51	2259	25	14	354
52	2193	24	90	437
53	1302	14	15	363
54	1707	19	33	359
55	1026	11	84	420
56	726	8	79	409
57	1446	16	45	383
58	1188	13	28	371
59	1200	13	48	374
60	1215	13	63	407
61	2085	23	38	374
62	1206	13	31	356
63	1035	11	19	347
64	1962	22	78	412
65	576	6	74	381
66	1143	13	41	369
67	2025	22	28	375
68	342	4	49	355
69	1170	13	32	351
70	1893	21	65	411
71	1143	13	21	340
72	2094	23	39	396
73	1590	18	87	419
74	2397	27	34	376
75	516	6	13	324
76	2424	27	44	386
77	639	7	50	357
78	1227	14	38	383
79	2448	27	47	395
80	2166	24	57	396
81	792	9	69	397
82	2475	27	74	423
83	1614	18	50	400
84	477	5	83	390
85	471	5	69	406
86	1398	16	61	395
87	2421	27	35	380
88	648	7	39	372
89	1350	15	11	335
90	1044	12	35	354
91	1917	21	37	385
92	1374	15	12	344
93	318	4	25	346
94	1677	19	87	429
95	2151	24	70	408
96	756	8	37	371
97	519	6	66	382
98	1323	15	28	368
99	1014	11	74	392
100	468	5	34	349
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
4	15000	200	1.79961e-005	2.66374
5	10000	150	2.2384e-005	2.66374
6	15000	200	1.79961e-005	2.66374
7	10000	150	2.2384e-005	2.66374
8	15000	200	1.79961e-005	2.66374
9	10000	150	2.2384e-005	2.66374
10	15000	200	1.79961e-005	2.66374
11	10000	150	2.2384e-005	2.66374
12	15000	200	1.79961e-005	2.66374
13	10000	150	2.2384e-005	2.66374
14	15000	200	1.79961e-005	2.66374
15	10000	150	2.2384e-005	2.66374
16	15000	200	1.79961e-005	2.66374
17	10000	150	2.2384e-005	2.66374
18	15000	200	1.79961e-005	2.66374
19	10000	150	2.2384e-005	2.66374
20	15000	200	1.79961e-005	2.66374
;
param q_real:=20;
param	nth:=20;
param	nth1:=100;
param:	ARC:	D:=
1	43	22.670000
1	85	30.059999
1	11	40.160000
1	98	44.919998
1	30	44.980000
1	80	45.029999
1	60	46.549999
1	17	47.180000
1	81	48.209999
1	24	55.790001
1	77	56.110001
1	100	61.720001
1	92	63.119999
1	54	70.629997
1	97	73.769997
1	27	77.699997
1	31	78.190002
1	20	80.190002
1	19	81.690002
1	55	82.349998
2	21	8.070000
2	51	14.900000
2	66	16.770000
2	48	21.860001
2	53	22.740000
2	52	24.360001
2	37	31.450001
2	49	32.380001
2	83	34.070000
2	75	34.500000
2	15	35.049999
2	35	35.529999
2	10	38.720001
2	29	44.660000
2	58	44.980999
2	40	46.000999
2	31	49.009998
2	8	53.331001
2	27	54.320000
2	55	54.799999
3	69	9.780000
3	42	16.100000
3	74	20.030001
3	36	20.379999
3	59	22.660000
3	78	23.200001
3	25	25.959999
3	5	26.410000
3	9	31.150000
3	4	31.541000
3	41	33.831001
3	72	37.381001
3	19	39.080002
3	97	40.980000
3	64	43.389999
3	38	45.630001
3	16	47.271000
3	28	47.529999
3	57	49.390999
3	7	54.480000
4	78	10.610000
4	72	12.070000
4	36	12.780000
4	74	14.790000
4	16	19.350000
4	59	20.980000
4	57	21.469999
4	64	27.260000
4	84	27.580000
4	3	32.921001
4	69	34.099998
4	42	34.639999
4	86	35.590000
4	95	39.020000
4	41	39.060001
4	94	44.950001
4	25	45.410000
4	18	46.930000
4	5	47.950001
4	9	48.341000
5	25	6.450000
5	42	15.220000
5	69	18.459999
5	3	26.809999
5	74	34.090000
5	59	36.720001
5	36	37.930000
5	78	39.520000
5	19	45.209999
5	4	47.400002
5	72	53.240002
5	9	55.959999
5	41	58.530998
5	97	60.029999
5	7	60.610001
5	16	63.130001
5	64	65.209999
5	57	65.250000
5	38	70.449997
5	24	70.599998
6	20	13.800000
6	54	20.480000
6	15	26.889999
6	100	32.450001
6	53	38.980000
6	77	43.880001
6	51	48.020000
6	30	48.209999
6	52	48.740002
6	11	50.869999
6	81	51.459999
6	2	58.080002
6	83	60.560001
6	21	65.070000
6	31	66.080002
6	98	67.279999
6	49	69.540001
6	80	70.570000
6	85	70.610001
6	27	72.320000
7	19	20.150000
7	69	50.580002
7	3	54.360001
7	42	55.980000
7	17	57.290001
7	5	60.400002
7	25	62.959999
7	97	67.000999
7	9	69.309998
7	24	69.900002
7	74	71.300003
7	59	73.930000
7	36	74.470001
7	78	76.360001
7	43	78.500000
7	41	79.190002
7	60	81.440002
7	4	84.610001
7	38	85.411003
7	28	87.730003
8	40	15.340000
8	58	18.170000
8	34	18.200001
8	10	21.139999
8	82	21.379999
8	96	21.820000
8	79	22.030001
8	76	23.240000
8	46	24.760000
8	37	24.900000
8	56	26.160000
8	55	27.580000
8	44	28.889999
8	13	29.820000
8	67	30.840000
8	99	31.930000
8	90	32.419998
8	68	33.270000
8	27	34.759998
8	33	38.029999
9	97	12.930000
9	38	17.150000
9	28	19.049999
9	41	20.160000
9	3	31.230000
9	24	32.119999
9	56	37.110001
9	36	38.250000
9	78	38.549999
9	69	40.020000
9	82	40.270000
9	92	40.849998
9	64	41.700001
9	74	42.529999
9	60	43.040001
9	79	43.490002
9	44	45.450001
9	59	46.209999
9	42	47.250000
9	4	48.151001
10	37	8.820000
10	40	20.139999
10	35	20.620001
10	58	20.910000
10	8	21.320000
10	46	25.080000
10	66	26.790001
10	34	28.980000
10	96	30.750000
10	21	31.150000
10	75	34.279999
10	55	36.200001
10	67	37.570000
10	2	38.680000
10	79	38.910000
10	76	39.529999
10	31	40.400002
10	51	40.919998
10	27	41.400002
10	13	42.299999
11	30	13.130000
11	100	22.219999
11	77	23.330000
11	81	29.719999
11	98	30.040001
11	54	31.129999
11	85	35.209999
11	80	35.619999
11	1	40.279999
11	43	40.410000
11	20	43.490002
11	60	46.529999
11	31	48.779999
11	6	51.119999
11	27	52.759998
11	92	52.990002
11	52	58.090000
11	55	59.180000
11	24	60.020000
11	15	61.910000
12	32	5.000000
12	65	5.670000
12	23	6.630000
12	14	11.630000
12	50	12.070000
12	61	12.760000
12	91	12.770000
12	88	15.030000
12	70	15.050000
12	26	18.139999
12	63	19.830000
12	33	20.240000
12	89	22.670000
12	87	22.950001
12	47	23.549999
12	95	23.549999
12	22	24.570000
12	13	27.580000
12	68	28.719999
12	93	28.930000
13	33	8.240000
13	63	9.470000
13	68	11.480000
13	93	12.980000
13	34	15.320000
13	76	15.340000
13	96	16.230000
13	67	18.840000
13	99	18.840000
13	87	19.250000
13	90	20.980000
13	23	21.719999
13	88	21.980000
13	46	23.490000
13	14	24.250000
13	44	25.480000
13	82	25.879999
13	12	27.920000
13	8	29.850000
13	32	31.900000
14	23	6.760000
14	12	11.590000
14	65	13.470000
14	63	15.450000
14	32	15.570000
14	88	17.639999
14	33	18.969999
14	91	19.280001
14	50	20.190001
14	95	20.709999
14	68	21.540001
14	61	22.389999
14	70	22.450001
14	13	24.180000
14	90	24.360001
14	99	24.440001
14	87	25.010000
14	26	28.709999
14	93	28.709999
14	76	29.639999
15	53	14.780000
15	51	26.240000
15	6	26.750000
15	52	31.480000
15	2	35.369999
15	54	38.419998
15	83	38.970001
15	20	39.520000
15	21	42.360001
15	100	43.650002
15	77	44.639999
15	49	47.410000
15	48	51.509998
15	66	51.549999
15	31	59.080002
15	37	59.189999
15	30	60.680000
15	11	61.720001
15	58	64.660004
15	27	65.320000
16	57	5.270000
16	84	14.090000
16	4	19.150000
16	86	19.760000
16	72	23.340000
16	78	26.299999
16	36	28.469999
16	94	30.250000
16	74	30.480000
16	18	34.029999
16	64	36.349998
16	59	36.669998
16	73	44.410000
16	45	44.750000
16	95	44.930000
16	3	48.611000
16	69	49.790001
16	42	50.330002
16	89	51.271000
16	41	52.360001
17	43	43.900002
17	1	47.060001
17	19	54.099998
17	7	57.310001
17	24	64.889999
17	80	67.220001
17	60	67.779999
17	98	69.760002
17	85	71.919998
17	11	79.970001
17	97	80.139999
17	92	84.349998
17	3	86.930000
17	69	88.239998
17	9	88.599998
17	30	90.070000
17	81	91.519997
17	77	91.680000
17	42	93.639999
17	5	98.059998
18	94	5.050000
18	45	12.000000
18	73	12.990000
18	86	17.639999
18	84	22.190001
18	89	22.709999
18	95	30.230000
18	91	31.451000
18	70	32.189999
18	50	33.299999
18	16	34.340000
18	57	36.209999
18	64	36.250000
18	65	38.230999
18	26	38.259998
18	32	41.459999
18	12	43.991001
18	14	46.389999
18	61	46.540001
18	4	46.959999
19	7	20.160000
19	69	35.330002
19	3	39.180000
19	42	40.730000
19	5	45.150002
19	97	47.671001
19	25	47.709999
19	24	50.540001
19	9	51.259998
19	17	54.080002
19	74	56.049999
19	36	57.200001
19	59	58.680000
19	78	59.090000
19	41	61.139999
19	60	63.570000
19	43	64.629997
19	38	66.081001
19	4	68.151001
19	28	69.411003
20	54	12.830000
20	6	13.810000
20	100	25.170000
20	30	35.709999
20	81	38.959999
20	15	39.650002
20	11	43.590000
20	77	44.900002
20	53	51.740002
20	52	55.740002
20	85	58.110001
20	51	59.930000
20	31	67.099998
20	98	68.300003
20	2	70.839996
20	80	71.589996
20	27	73.339996
20	83	74.190002
20	21	77.830002
20	92	79.430000
21	2	8.100000
21	66	13.740000
21	51	20.240000
21	37	24.120001
21	48	24.180000
21	52	28.850000
21	53	29.980000
21	35	30.570000
21	10	31.389999
21	75	31.469999
21	49	36.099998
21	58	39.050999
21	40	40.070999
21	83	40.470001
21	15	42.279999
21	29	44.040001
21	8	47.401001
21	31	49.130001
21	46	51.220001
21	55	54.070999
22	47	8.480000
22	61	14.960000
22	26	20.020000
22	32	22.430000
22	88	22.750000
22	62	23.969999
22	12	25.190001
22	65	26.170000
22	23	26.680000
22	50	27.250000
22	87	28.320000
22	70	28.879999
22	91	31.670000
22	14	32.500000
22	89	34.389999
22	93	36.150002
22	33	36.220001
22	63	37.549999
22	13	43.389999
22	95	44.049999
23	12	6.640000
23	14	6.770000
23	32	10.620000
23	65	11.090000
23	88	11.800000
23	63	13.770000
23	33	14.180000
23	61	17.230000
23	50	17.590000
23	91	17.920000
23	87	19.170000
23	70	20.570000
23	13	21.520000
23	68	22.360001
23	93	22.870001
23	95	22.950001
23	26	23.760000
23	47	25.129999
23	62	25.690001
23	22	26.629999
24	60	13.770000
24	97	19.959999
24	92	23.290001
24	80	25.170000
24	98	32.029999
24	9	32.040001
24	43	33.220001
24	38	36.070000
24	28	39.660000
24	56	41.250000
24	79	43.450001
24	55	44.959999
24	27	45.369999
24	31	46.820000
24	41	48.360001
24	19	50.520000
24	77	52.889999
24	1	56.060001
24	3	56.380001
24	82	59.389999
25	5	6.540000
25	42	12.410000
25	69	19.160000
25	3	27.629999
25	74	31.620001
25	59	34.240002
25	36	35.450001
25	78	37.040001
25	4	44.919998
25	19	47.400002
25	72	50.759998
25	9	57.290001
25	41	57.991001
25	16	60.650002
25	97	62.220001
25	57	62.770000
25	7	62.799999
25	64	64.669998
25	84	68.779999
25	38	71.769997
26	61	12.480000
26	70	13.060000
26	50	13.140000
26	32	13.900000
26	89	16.090000
26	65	16.879999
26	91	17.430000
26	12	18.260000
26	22	19.920000
26	47	22.540001
26	23	24.000000
26	73	26.430000
26	14	28.400000
26	88	28.430000
26	45	30.209999
26	95	31.920000
26	87	36.349998
26	33	36.869999
26	63	37.200001
26	62	37.209999
27	31	6.610000
27	55	7.180000
27	79	17.889999
27	58	21.260000
27	40	22.370001
27	92	22.620001
27	56	22.969999
27	77	33.790001
27	80	33.950001
27	8	34.650002
27	60	39.160000
27	52	39.529999
27	98	39.730000
27	28	41.320000
27	38	41.380001
27	10	41.419998
27	37	41.450001
27	82	43.000000
27	97	44.029999
27	24	44.200001
28	38	3.520000
28	9	19.490000
28	41	19.559999
28	56	19.930000
28	97	20.780001
28	82	21.540001
28	79	26.309999
28	44	27.490000
28	76	32.080002
28	92	33.049999
28	90	33.939999
28	99	34.610001
28	55	36.520000
28	64	38.590000
28	8	38.779999
28	24	39.450001
28	68	40.480000
28	27	41.410000
28	40	45.009998
28	60	46.090000
29	75	17.700001
29	35	29.590000
29	66	30.299999
29	48	30.410000
29	39	35.750000
29	49	42.919998
29	21	44.110001
29	2	44.619999
29	71	46.389999
29	10	48.570000
29	37	49.660000
29	46	50.169998
29	83	52.540001
29	67	56.529999
29	96	57.849998
29	51	58.750000
29	34	63.450001
29	40	65.650002
29	53	66.169998
29	58	66.419998
30	11	13.100000
30	81	17.780001
30	100	18.820000
30	85	29.200001
30	54	29.719999
30	77	34.980000
30	20	35.740002
30	98	42.869999
30	1	44.910000
30	6	48.180000
30	80	48.570000
30	43	52.849998
30	60	59.480000
30	31	60.430000
30	15	60.889999
30	27	65.709999
30	92	65.940002
30	52	69.739998
30	55	72.129997
30	24	72.970001
31	27	6.540000
31	55	13.080000
31	58	23.040001
31	79	23.459999
31	40	24.889999
31	92	25.459999
31	56	28.080000
31	77	28.360001
31	52	34.320000
31	80	34.349998
31	98	36.810001
31	8	38.060001
31	37	38.110001
31	60	39.560001
31	10	40.419998
31	51	43.980000
31	28	46.430000
31	38	46.490002
31	24	47.040001
31	82	48.570000
32	12	4.990000
32	65	5.430000
32	50	9.000000
32	61	9.490000
32	23	10.730000
32	70	11.520000
32	91	12.530000
32	26	13.780000
32	14	15.570000
32	89	19.040001
32	88	19.129999
32	47	22.120001
32	22	22.360001
32	95	23.309999
32	63	23.930000
32	33	24.340000
32	87	27.049999
32	73	29.379999
32	13	31.680000
32	68	32.361000
33	63	7.850000
33	13	8.220000
33	93	11.150000
33	87	12.990000
33	23	14.360000
33	88	14.730000
33	68	15.540000
33	14	19.049999
33	12	20.559999
33	99	22.000000
33	76	22.270000
33	34	23.540001
33	67	23.629999
33	96	23.629999
33	90	23.629999
33	32	24.540001
33	65	25.010000
33	62	25.959999
33	61	27.200001
33	44	28.639999
34	96	9.830000
34	46	13.470000
34	13	15.320000
34	76	17.920000
34	8	18.200001
34	67	18.850000
34	68	23.030001
34	33	23.530001
34	63	24.219999
34	82	25.709999
34	93	26.240000
34	99	26.290001
34	90	27.940001
34	10	28.809999
34	44	30.420000
34	40	32.900002
34	87	32.950001
34	58	35.730000
34	37	36.590000
34	23	36.970001
35	75	15.100000
35	66	18.980000
